,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
204,0,779.5334538962538,726.2525095810648,224.98059860279278,88.84493991022808,87.87936087463771,False,True,False,736.986469658228,66.6805239111107,
205,0,788.9256802618908,727.5354497345191,223.59987007622553,87.0099697434209,86.00504183563355,True,True,True,789.990016826424,69.9130216336454,Open_Top
206,0,781.1545716950068,724.3194231983365,220.9832602416046,85.98227741171749,88.25361921246667,True,True,False,783.757190632818,70.3558359109745,
207,0,783.4060715984358,726.5404602622227,225.40290797681044,88.3617737527009,89.89034187784289,True,True,True,786.088251181699,72.1591167140912,Close_Bottom
208,0,819.7621407101523,770.6315633730736,121.22818339314637,88.9586248595703,86.94958012998396,True,True,False,819.039143274275,80.582613588538,
209,0,827.7958476406496,777.515547388226,120.26707799994344,88.10510572415693,88.32622832213414,False,True,True,758.914637709024,76.8907598377677,Close_Top
210,0,783.9926312160056,732.7024258483297,222.76579542556507,87.92280496269382,88.61872596594857,False,True,False,740.310353979596,66.3216325912315,
211,0,779.4383223303211,715.9363783954275,231.85662066998705,87.5617192983017,88.47386811705488,False,True,False,738.126140757269,64.8535670854206,
212,0,782.6773177160384,732.4124497505211,220.02045300516534,88.02084871377775,89.61059312912757,False,True,False,738.729257504399,66.5305518651925,
213,0,793.7567580469934,722.9097932893588,224.56284311167383,83.7035119555466,87.09156283670033,False,True,True,748.802426987446,62.8578698355101,Open_Top
214,0,844.7484725000356,780.4587326182461,114.44909259260591,85.72547161696414,85.80991718153021,False,True,False,772.083894700937,76.0304956112294,
215,0,834.9155881595491,782.2571355873791,113.54755847074016,89.98764887948596,86.36905861607241,False,True,False,763.663111528195,79.6322143285827,
216,0,788.0983696144679,729.9666534912855,238.34523613086213,87.87454916471668,89.15863746279388,False,True,False,746.480368640415,65.3436705894142,
217,0,795.6279866044503,725.6704053526646,224.3052071271152,88.10083627019586,88.98083893088271,True,True,True,793.816021561773,71.9668489504261,Open_Top
218,0,840.8244165439188,777.7924175051462,225.8814542524585,86.80701908772494,89.51193488553646,True,True,False,839.751807578646,75.0842010650183,
219,0,843.7770225685084,779.553858173019,225.01409516310036,87.13361999532104,90.43618956892915,True,False,False,753.145136046487,74.9143624469602,Close_Bottom
220,0,776.7908722388756,726.6719925038632,222.13436439035272,85.53831070610931,88.31085117225119,True,False,False,710.324648548076,68.9714760022877,
221,0,782.8483905936289,724.3850431581835,226.69296628818893,85.75222269261047,88.63658710573672,True,True,False,785.153872704122,70.0467998094925,Open_Bottom
222,0,781.9537101717838,718.1769035332544,225.5225876412413,88.03765974849489,91.11005532114969,True,True,False,782.588339871476,72.1363683135142,
223,0,774.1973656299389,729.8302381786871,229.26690505467315,89.0769844521269,88.89722209104501,True,False,True,714.256447656137,69.2377117298938,Close_Bottom
224,0,773.1848571141302,723.8417558902001,226.42544930380208,90.08071836624107,92.35760565306101,True,False,False,708.880980177626,72.4747652359794,
225,0,782.6821534024464,720.281334244819,224.5062992681528,86.84440763488004,89.41499136221299,True,False,True,705.632829175821,69.3657346197791,Open_Bottom
226,0,780.1166561178973,733.3137102574208,226.56980337805786,89.07282295665875,87.90681155208809,True,False,False,716.396214439907,68.7576657130632,
227,0,790.4661448331765,725.0108453198524,229.09907768379077,88.86150789678496,85.14369459968951,True,False,False,709.919414471798,65.1884199755343,
228,0,784.4192651530433,729.7503125247963,231.2357254074848,87.4672318535336,89.25384996617468,True,False,False,714.749572884401,69.4326289279164,
229,0,796.3299577364654,736.5806725162968,227.31434619875077,90.21706170777428,90.2591233719337,True,True,False,797.765208675889,73.9588063186649,Open_Bottom
230,0,830.8725333904679,781.2541540786572,223.79107592066114,88.92474548296684,84.59689185049882,True,True,False,833.973741616822,73.4745196044234,
231,0,839.7981192469513,782.2231384046293,227.85846160415483,87.48494635321437,83.58799786151594,False,True,True,787.726084018609,69.8182698258113,Close_Top
232,0,815.9282811469236,743.8262997304699,227.25791162647477,89.32794025404102,90.17892109818206,False,True,False,767.685671639444,69.8789067475796,
233,0,799.9060663261134,745.7059386636042,226.76232530623835,88.58133047179005,86.85179265054956,False,True,False,754.273356726892,67.9185974242635,
234,0,773.3096875045152,735.856659063542,227.3404884413955,88.10891195962797,89.69437478313887,False,True,False,732.221355250733,65.2481551957645,
235,0,775.657935087082,725.6155639610788,221.07793657408862,90.02413793905465,88.24235174573477,False,True,True,733.052946680526,67.8700743945514,Open_Top
236,0,780.6280844889246,724.5669615466188,219.38440834727805,87.93854515244678,89.78981602825215,False,True,False,736.909585924667,66.3358295773256,
237,0,775.3628027351155,714.5120834449827,225.90346344861126,87.76958460537689,88.93872754024015,True,True,True,777.138091350546,70.5250751113485,Open_Top
238,0,786.7100214973543,714.1935522183967,223.80465584310997,88.44784299958424,88.2092771045745,True,True,False,784.342720064243,71.0354961676582,
239,0,786.2586806059703,725.1935034487734,228.5014859583105,88.48640855524572,87.46320677027234,True,True,True,787.702428808974,70.784115133212,Close_Bottom
240,0,775.9385156751194,725.4623540152023,229.07820121621262,86.89312063237968,86.07977953374025,True,True,False,780.928049300435,68.9392284570287,
241,0,774.8851951277221,719.628434754046,224.00174252751876,89.85393129093117,90.97391863856122,True,True,False,778.260939956702,72.9770223556774,
242,0,831.3888484124657,772.3147257822718,223.1434010076572,88.78787832229949,85.32250661260647,True,True,False,831.685196141636,73.6033320665583,
243,0,833.8098061723654,774.4322330380905,222.0481947743109,87.28794439801945,85.6406115262168,True,True,True,833.903301440185,73.2919707831418,Close_Top
244,0,786.2788672233763,730.6677289058264,196.3611057213917,87.6746714780575,88.32323478208149,True,True,False,788.009991282488,73.4207657604797,
245,0,782.3955531313827,718.5579683269771,196.24921409115498,87.84703492941021,87.43918406057671,True,True,True,781.772563291929,72.4447746218099,Close_Bottom
246,0,777.4874210369674,717.8597049740122,218.93949212646086,87.35516830788087,87.61290049053473,True,True,False,779.275352431933,70.4259136925507,
247,0,792.5396320555551,734.0314599557771,224.22969475709905,86.71211165837627,87.06094299110906,True,True,False,794.386076228617,70.6395436807173,
248,0,788.2894079883189,728.9332258802318,226.89486478355147,90.05751814337958,89.88178252027964,True,True,False,790.098970538552,73.1272689195283,
249,0,785.2042875901549,722.380624710358,225.67337704056638,88.8797777810227,87.7819472780314,True,False,True,707.078891344433,67.8249730533004,Close_Bottom
250,0,783.6507382057474,730.7637705182947,222.98967460230404,88.3484206004046,87.79897614335633,True,False,False,713.06310469387,68.7316212303971,
251,0,792.8854875516722,724.8398915401776,228.04808064432495,88.08915200284513,89.08585473059176,True,False,True,709.424993901827,69.120420904684,Open_Bottom
252,0,834.5715140711163,782.9603570201936,162.4084318415552,87.47184245212912,84.80121153331052,True,False,False,742.243674694288,73.8752793394365,
253,0,842.090361553761,763.0216826963182,158.3572947545237,86.42982365288013,86.74478662475039,True,True,True,833.199970181058,77.4374844272747,Open_Bottom
254,0,788.9776765557424,714.6522938124582,229.1814604280651,84.99380747856452,87.80916527105632,True,True,False,786.209722395079,68.7007337530276,
255,0,787.119539103018,730.9869472773926,223.0053176298615,88.10629020333153,90.14096419717815,True,True,False,789.794630675741,72.6717494959545,
256,0,778.5493337750054,724.5654610284712,221.45032990214023,86.6802111285051,87.39270254149301,True,True,False,782.103127956384,70.1494185967059,
257,0,777.1351389485027,715.625729948617,227.67307176230184,88.37404854273326,87.81406337028677,True,False,False,701.966425354994,67.1361542705658,Close_Bottom
258,0,787.7147780808349,717.9764467263616,228.4823926145009,89.00420461077877,88.40011389413021,True,False,False,704.103058279542,67.8368956586885,
259,0,781.5021991336417,714.2827027254457,231.54547009128933,88.05113346093101,89.10699551180568,True,True,True,781.322347684039,70.4796891992989,Open_Bottom
260,0,784.1302595335924,717.2385678105711,230.77301799082875,89.16982956547197,88.73535524958918,True,True,False,783.921967008826,71.1620495121493,
261,0,784.3911281377679,726.7046399405772,223.10951893761444,86.19289642329238,88.22387620487366,True,True,False,786.720629630874,70.4825330294194,
262,0,799.6216540737653,720.6023396855652,188.00750779312065,84.80421591145702,88.00843593465096,True,True,False,793.320079455149,72.3175051715797,
263,0,785.2727201297905,727.0899126553304,193.72934378310134,85.34236287484131,91.64830612365522,True,True,True,786.191601458175,74.0627414523384,Close_Top
264,0,738.9447347393572,683.4927999926549,201.9446337306505,89.33688233988293,85.90465877120187,True,True,False,742.56051604255,69.0020770120705,
265,0,733.2962615323339,678.6616691655383,210.4824881464485,87.07868022840502,85.02144299949505,True,False,True,669.478742412387,62.7099350721988,Close_Bottom
266,0,782.5903403956671,729.6507603358591,226.99516541439843,84.21012270805879,89.7604194448963,True,False,False,713.789263712374,70.2730726296583,
267,0,787.9543723782738,736.522319060693,230.1976862639904,86.90438512666718,88.80452679788716,True,True,False,792.302589474422,71.1714183364753,Open_Bottom
268,0,796.208315926912,731.0140706912254,226.90907468366606,86.22390768609995,88.46849359221683,True,True,False,796.00484250927,70.8483324132084,
269,0,791.6126002764759,735.7023427907945,225.08215637664148,88.79268245789682,88.35198603338918,False,True,True,747.063459545916,67.6007074021526,Close_Top
270,0,850.25828348998,786.4778782488761,226.0919993912422,90.589713963091,84.03779100890594,False,True,False,796.095885625564,73.7892061066465,
271,0,845.2367129795398,784.4692149836006,219.15373498580507,86.66821852392259,82.87988109972467,True,True,False,844.411733080327,72.5457277635052,Open_Top
272,0,784.4621571708681,722.2966284360955,230.837564904185,89.9062440807157,89.50096444962018,True,True,False,785.710419201516,72.143412832878,
273,0,789.8126915601715,734.9861294470929,228.83138095468004,89.16955666972507,88.70882808796146,False,True,True,746.222113937109,67.5356286789765,Close_Top
274,0,857.8015631620734,779.2159190026528,115.3715477362998,87.36174335892862,90.06401529065486,False,True,False,783.155975099679,78.3688707622519,
275,0,831.938417761263,782.8396500546305,115.12955065218588,85.22768224832006,88.84965560355836,True,True,True,830.595967805402,81.1115290619858,Open_Top
276,0,788.0401587232757,735.6653671080329,223.02769434211726,87.34878534391943,90.48871813295636,True,True,False,791.800210750962,72.7777399661224,
277,0,786.4492032880969,729.2413862977558,229.5755789309315,88.69420937278966,88.42069186885897,True,True,True,789.098028204168,71.4542207036959,Close_Top
278,0,850.4155953434026,780.4827987885811,430.4628960146935,86.69086393278059,88.25645404773837,True,True,False,855.235446879983,56.6654579711489,
279,0,843.1064313866129,790.5406419629112,422.9084706543714,87.65879698573585,89.38789591953419,True,False,False,804.682902641964,56.744646674613,Close_Bottom
280,0,840.6414207142622,776.4540024018272,246.56106487993077,79.30905716136992,80.3130099534876,True,False,False,754.801544274513,63.1793008928502,
281,0,841.1891362753893,776.6063490141471,247.33877137859537,80.3879183473719,82.68186332545692,True,False,True,755.010728353812,65.4399341474016,Open_Bottom
282,0,781.6975036625199,720.597306650451,228.31037185287627,88.54967599971954,89.94192561888767,True,False,False,706.861068899116,69.613727417846,
283,0,780.4776501729592,718.2587351545252,223.4234508306453,90.49211204972823,88.42869450884616,True,False,False,703.219215394383,68.3011100532891,
284,0,797.0755124749186,718.262026502446,226.03412590042268,91.51788496625612,89.71630587244208,True,False,False,704.369278130337,69.3797994404364,
285,0,787.4232211151282,731.2808829682072,224.78000583014997,87.02966293199117,89.0873188964456,True,True,True,790.171706108851,71.5040365063442,Open_Bottom
286,0,847.9034032916836,785.5826349141037,101.57802306596979,82.55103181617808,85.73263718615243,True,True,False,841.64644500135,79.478504490578,
287,0,839.5296898239754,794.8766932540007,107.78637574583418,84.98659976834671,86.09770704184359,True,False,False,739.530242413707,79.2773897032942,Close_Bottom
288,0,791.2871604874288,736.5215661541898,231.66273412251985,88.30518718544812,86.13057280996601,True,False,False,720.305472746978,66.8784864713128,
289,0,796.8335636617862,743.3753063650513,231.47889939681568,89.37464667853028,89.59933912670273,True,True,False,800.313675858124,73.2103501311216,Open_Bottom
290,0,786.9185108073635,718.5731538871805,228.7070856948461,86.93841974560024,88.29455290674719,True,True,False,786.099191545426,70.118127198582,
291,0,771.3670512273244,723.904132568782,222.07365864518482,88.48468333538312,86.54986649555877,False,True,True,729.676906012742,65.887035341355,Close_Top
292,0,788.3749161897262,710.4744236636669,223.62747401347252,88.7901613488613,88.82669756652727,False,True,False,744.107734613247,67.4538788272479,
293,0,778.0420896683862,727.4628657055009,223.99956647480593,89.7840864186548,88.85897638579574,True,True,False,782.680620319359,72.2655067491341,Open_Top
294,0,778.1476516323097,726.6641347649662,225.07380278806403,88.71296430267344,87.44262206577987,True,True,False,782.578553473055,70.9082407042843,
295,0,777.9493697216959,732.6218137645855,225.3976856711723,88.29585384995836,91.12384188882127,True,False,False,715.108599748334,72.0154245676385,Close_Bottom
296,0,830.93437803258,781.0017674658656,199.1079392268374,87.65639386302354,86.29517772434173,True,False,False,748.601924456833,72.7476458006279,
297,0,837.5852427786247,767.1671977438116,200.92226872422188,85.99434659808534,86.9592724043091,True,True,False,833.312105531785,74.5857787272844,Open_Bottom
